date,portfolio_return,wealth_index,cumulative_return,running_max,drawdown
2019-10-16,0.00048531044750864155,2.1651609908599454,1.1651609908599454,2.3764960800469255,-0.08892717768876235
2019-10-17,-0.0006382670064808048,2.16377904003576,1.16377904003576,2.3764960800469255,-0.08950868541174506
2019-10-18,-8.942674848356065e-05,2.1635855403117725,1.1635855403117725,2.3764960800469255,-0.08959010768953124
2019-10-21,0.0005524219268086408,2.164780752404767,1.1647807524047669,2.3764960800469255,-0.08908717730263549
2019-10-22,-0.0010924839600106246,2.162415764155825,1.162415764155825,2.3764960800469255,-0.0900823349504003
2019-10-23,-0.0003910960018655048,2.161570051996093,1.161570051996093,2.3764960800469255,-0.09043820011122794
2019-10-24,0.0013858924608662196,2.1645657556347886,1.1645657556347886,2.3764960800469255,-0.0891776452700701
2019-10-25,0.00016818993793263858,2.16492981381488,1.1649298138148798,2.3764960800469255,-0.08902445411476045
2019-10-28,0.0011869210629295525,2.1674994146106608,1.1674994146106608,2.3764960800469255,-0.08794319805153561
2019-10-29,-0.0026859999034679416,2.1616775113922495,1.1616775113922495,2.3764960800469255,-0.09039298253352657
2019-10-30,-0.0019247881321182586,2.1575167401728548,1.1575167401728548,2.3764960800469255,-0.09214378332563744
2019-10-31,-0.0004739395643262406,2.156494207628991,1.1564942076289908,2.3764960800469255,-0.09257405230543891
2019-11-01,0.0023349977883181817,2.1615296168343257,1.1615296168343257,2.3764960800469255,-0.09045521472450957
2019-11-04,0.00027399366166536274,2.1621218622488403,1.1621218622488403,2.3764960800469255,-0.09020600521834321
2019-11-05,-0.0004285171736560135,2.1611953558993298,1.1611953558993298,2.3764960800469255,-0.09059586756959614
2019-11-06,0.0004636829370743277,2.1621974653095446,1.1621974653095446,2.3764960800469255,-0.0901741923904833
2019-11-07,0.0022569358148213214,2.1670774062077176,1.1670774062077176,2.3764960800469255,-0.0881207739400407
2019-11-08,0.0005908293324319721,2.1683577791049555,1.1683577791049555,2.3764960800469255,-0.08758200894564916
2019-11-11,-0.0009056581689134934,2.166393988169182,1.1663939881691818,2.3764960800469255,-0.08840834775271122
2019-11-12,-4.543437607374876e-05,2.1662955594099995,1.1662955594099995,2.3764960800469255,-0.08844976535066507
2019-11-13,0.00044873273455901775,2.167267647140237,1.1672676471402368,2.3764960800469255,-0.08804072292118292
2019-11-14,0.00021611506828524035,2.167736026335791,1.167736026335791,2.3764960800469255,-0.08784363477974366
2019-11-15,0.002546757555089482,2.173256724438301,1.1732567244383012,2.3764960800469255,-0.08552059366519604
2019-11-18,0.0003675003489674169,2.174055397042928,1.174055397042928,2.3764960800469255,-0.08518452216424455
2019-11-19,-0.0006360490614307083,2.1726725911481406,1.1726725911481406,2.3764960800469255,-0.08576638969030415
2019-11-20,-0.001531810139251579,2.169344469243746,1.1693444692437458,2.3764960800469255,-0.08716682200422121
2019-11-21,-0.00014049784406633794,2.1690396810227797,1.1690396810227797,2.3764960800469255,-0.08729507309772189
2019-11-22,0.00107670135831076,2.171375088993567,1.171375088993567,2.3764960800469255,-0.08631236246318919
2019-11-25,0.0025505386675948043,2.176913265119897,1.176913265119897,2.3764960800469255,-0.0839819668135483
2019-11-26,-0.0005114046404592098,2.1757999815742375,1.1757999815742375,2.3764960800469255,-0.08445042268646419
2019-11-27,-2.2864693058238e-05,2.1757502325755027,1.1757502325755027,2.3764960800469255,-0.08447135644652903
2019-11-29,-0.0008312932300047716,2.1739415461369815,1.1739415461369815,2.3764960800469255,-0.08523242920979035
2019-12-02,-0.0024393387954186356,2.168638566184517,1.1686385661845171,2.3764960800469255,-0.08746385723400985
2019-12-03,-0.0033096086332417406,2.161461221263492,1.161461221263492,2.3764960800469255,-0.09048399473025326
2019-12-04,0.0032321613874406363,2.16844741276331,1.1684474127633102,2.3764960800469255,-0.08754429221676108
2019-12-05,0.0020601525253515713,2.172914745176807,1.172914745176807,2.3764960800469255,-0.0856644942860999
2019-12-06,0.004282275656728158,2.1822197650942234,1.1822197650942234,2.3764960800469255,-0.08174905760789886
2019-12-09,-0.0017710839198725233,2.178354870758637,1.1783548707586369,2.3764960800469255,-0.08337535708637744
2019-12-10,0.0003806056690505714,2.1791839649716516,1.1791839649716516,2.3764960800469255,-0.08302648455089301
2019-12-11,0.0007987290619447261,2.180924542535798,1.1809245425357981,2.3764960800469255,-0.08229407115507026
2019-12-12,0.004305492581616194,2.1903144969747506,1.1903144969747506,2.3764960800469255,-0.0783428950863233
2019-12-13,0.000385152553797637,2.1911581021968805,1.1911581021968805,2.3764960800469255,-0.07798791649864001
2019-12-16,0.002640202121252016,2.196943202466299,1.196943202466299,2.3764960800469255,-0.07555361823995987
2019-12-17,0.0010288602097625107,2.199203549910425,1.199203549910425,2.3764960800469255,-0.07460249214170789
2019-12-18,-0.0006311646953141326,2.1978154902719123,1.1978154902719123,2.3764960800469255,-0.07518657037779963
2019-12-19,0.0007444276951511216,2.199451604991703,1.1994516049917028,2.3764960800469255,-0.07449811364794123
2019-12-20,0.0012734772968695134,2.2022525566762226,1.2022525566762226,2.3764960800469255,-0.07331950800746212
2019-12-23,0.0006443015676519624,2.2036714714508547,1.2036714714508547,2.3764960800469255,-0.07272244631375879
2019-12-24,4.472734226151267e-05,2.20377003581899,1.20377003581899,2.3764960800469255,-0.07268097165324372
2019-12-26,0.0024854420810471035,2.2092473786029654,1.2092473786029654,2.3764960800469255,-0.07037617391763495
2019-12-27,-1.033507767038468e-05,2.2092245458597146,1.2092245458597146,2.3764960800469255,-0.07038578165208165
2019-12-30,-0.00184505025016706,2.205148415558701,1.2051484155587011,2.3764960800469255,-0.07210096659820331
2019-12-31,0.0011761004506106812,2.2077418916039036,1.2077418916039036,2.3764960800469255,-0.07100966412689802
2020-01-02,0.004239093673286667,2.217100716288851,1.2171007162888512,2.3764960800469255,-0.06707158707155403
2020-01-03,-0.00416809102844609,2.2078596386841265,1.2078596386841265,2.3764960800469255,-0.07096011761966348
2020-01-06,0.0015997695567907656,2.2113917053197607,1.2113917053197607,2.3764960800469255,-0.06947386789878685
2020-01-07,-0.0027474745313370674,2.2053159629305847,1.2053159629305847,2.3764960800469255,-0.07203046474747843
2020-01-08,0.0028479451483146706,2.211596581827714,1.2115965818277141,2.3764960800469255,-0.06938765841177208
2020-01-09,0.0024467404534214217,2.2170077846511207,1.2170077846511207,2.3764960800469255,-0.06711069154915483
2020-01-10,-0.0005954604522980902,2.215687644192924,1.2156876441929239,2.3764960800469255,-0.06766619023870901
2020-01-13,0.002885020757124529,2.2220799490377248,1.2220799490377248,2.3764960800469255,-0.06497638784497872
2020-01-14,0.0001321675819438726,2.222373635971475,1.2223736359714752,2.3764960800469255,-0.06485280803509974
2020-01-15,0.0013933333922581685,2.2254701433685486,1.2254701433685486,2.3764960800469255,-0.06354983622585852
2020-01-16,0.00314454618996408,2.2324682370287574,1.2324682370287574,2.3764960800469255,-0.06060512543127117
2020-01-17,0.001952041117645978,2.236826106821276,1.236826106821276,2.3764960800469255,-0.058771388010407155
2020-01-21,0.00027408704499671307,2.237439191879066,1.2374391918790661,2.3764960800469255,-0.058513409441480535
2020-01-22,-9.902233585659567e-05,2.2372176354239492,1.2372176354239492,2.3764960800469255,-0.05860663764285534
2020-01-23,0.0004132420978390948,2.2381421479329346,1.2381421479329346,2.3764960800469255,-0.05821761427490302
2020-01-24,-0.004569873474203118,2.2279141214996,1.2279141214995999,2.3764960800469255,-0.06252144061789988
2020-01-27,-0.0033097250543253943,2.2205403383127873,1.2205403383127873,2.3764960800469255,-0.06562423689377961
2020-01-28,0.002076223457836022,2.2251506762522633,1.2251506762522633,2.3764960800469255,-0.06368426401598515
2020-01-29,0.002409322527459608,2.23051178190355,1.2305117819035498,2.3764960800469255,-0.06142837742046392
2020-01-30,0.0019404463393216495,2.234839970325558,1.2348399703255581,2.3764960800469255,-0.05960712955123837
2020-01-31,-0.0006471992597267453,2.233393583551156,1.2333935835511558,2.3764960800469255,-0.060215751120845096
2020-02-03,0.004291638455168784,2.2429785013398513,1.2429785013398513,2.3764960800469255,-0.05618253689879338
2020-02-04,0.004352180143310432,2.2527403478352546,1.2527403478352546,2.3764960800469255,-0.0520748732769748
2020-02-05,-0.0005694109299915538,2.2514576128587644,1.2514576128587644,2.3764960800469255,-0.052614632204944334
2020-02-06,0.00027139761556300393,2.2520686530864356,1.2520686530864356,2.3764960800469255,-0.05235751407510547
2020-02-07,-0.0009755982011090385,2.2498715389597104,1.2498715389597104,2.3764960800469255,-0.05328203237966833
2020-02-10,0.002076582742774789,2.2545435833709746,1.2545435833709746,2.3764960800469255,-0.05131609418583294
2020-02-11,-0.0005263595822940992,2.2533568827521675,1.2533568827521675,2.3764960800469255,-0.05181544305022645
2020-02-12,0.0018084440163802801,2.2574319525235502,1.2574319525235502,2.3764960800469255,-0.050100704361786375
2020-02-13,-0.00038506514391133193,2.2565626941638817,1.2565626941638817,2.3764960800469255,-0.050466477470762605
2020-02-14,0.0001706368832993094,2.256947746988983,1.256947746988983,2.3764960800469255,-0.0503044520298902
2020-02-18,-0.0015586772393191366,2.2534298939054187,1.2534298939054187,2.3764960800469255,-0.0517847208647938
2020-02-19,0.0011958526071241646,2.256124663919017,1.256124663919017,2.3764960800469255,-0.05065079515112514
2020-02-20,-0.000940569781551258,2.2540026212367223,1.2540026212367223,2.3764960800469255,-0.0515437243253456
2020-02-21,-0.001772318431141372,2.2500078108472636,1.2500078108472636,2.3764960800469255,-0.053224690863855395
2020-02-24,-0.00753899661651706,2.233045009574149,1.2330450095741492,2.3764960800469255,-0.060362426716034756
2020-02-25,-0.004143656910384434,2.223792037189028,1.2237920371890278,2.3764960800469255,-0.06425596243982967
2020-02-26,-0.0003251373374904367,2.223068999366924,1.223068999366924,2.3764960800469255,-0.06456020776477445
2020-02-27,-0.008139822453413045,2.2049736124103907,1.2049736124103907,2.3764960800469255,-0.07217452158942672
2020-02-28,-0.0010032171184162682,2.2027615451367644,1.2027615451367644,2.3764960800469255,-0.07310533199227098
2020-03-02,0.004614300447780484,2.212925748720843,1.212925748720843,2.3764960800469255,-0.06882836151063743
2020-03-03,-0.001298750971872105,2.2100517092540106,1.2100517092540106,2.3764960800469255,-0.07003772158110533
2020-03-04,0.0027407350844703654,2.216108875512057,1.2161088755120568,2.3764960800469255,-0.06748894133740868
2020-03-05,-0.0009537657997239718,2.213995226658129,1.2139952266581289,2.3764960800469255,-0.06837833849302533
2020-03-06,-0.00014964033510310795,2.213663923670495,1.2136639236704951,2.3764960800469255,-0.06851774667064259
2020-03-09,0.006812447909805344,2.2287443938403158,1.2287443938403158,2.3764960800469255,-0.06217207234092814
2020-03-10,-0.0005355193465934396,2.2275508580988026,1.2275508580988026,2.3764960800469255,-0.06267429733996521
2020-03-11,0.004303548320036829,2.2371372308519706,1.2371372308519706,2.3764960800469255,-0.05864047088695523
2020-03-12,0.007227548312250523,2.2533062482690878,1.2533062482690878,2.3764960800469255,-0.051836749411093175
2020-03-13,-0.009292507150303617,2.2323673838452236,1.2323673838452236,2.3764960800469255,-0.06064756319684561
2020-03-16,0.012517205614983727,2.260310385396998,1.260310385396998,2.3764960800469255,-0.04888949560044442
2020-03-17,-0.005306931544092091,2.2483150729132957,1.2483150729132957,2.3764960800469255,-0.05393697393815977
2020-03-18,0.00893904356563237,2.268412859299336,1.2684128592993358,2.3764960800469255,-0.04548007533235887
2020-03-19,-0.0011694452527963575,2.265760074649646,1.2657600746496458,2.3764960800469255,-0.04659633412696107
2020-03-20,0.005342910267462509,2.277865827416098,1.277865827416098,2.3764960800469255,-0.04150238389153149
2020-03-23,0.005868704259290153,2.2912339482995465,1.2912339482995465,2.3764960800469255,-0.03587724484935628
2020-03-24,-0.01843292509467132,2.2489998045561728,1.2489998045561728,2.3764960800469255,-0.05364884737711628
2020-03-25,-0.005699300639655216,2.236182078531481,1.2361820785314812,2.3764960800469255,-0.05904238710659837
2020-03-26,-0.010157972530724046,2.213467002404061,1.213467002404061,2.3764960800469255,-0.06860060869094531
2020-03-27,0.006473528768219348,2.227795944721628,1.227795944721628,2.3764960800469255,-0.06257116793660411
2020-03-30,-0.005773569072707247,2.2149336109548807,1.2149336109548807,2.3764960800469255,-0.0679834780492693
2020-03-31,0.0014768100382552092,2.218204647145608,1.2182046471456078,2.3764960800469255,-0.06660706669383276
2020-04-01,0.007423374694391918,2.234671211390211,1.2346712113902112,2.3764960800469255,-0.05967814121280346
2020-04-02,-0.005679216486540853,2.2219800298044854,1.2219800298044854,2.3764960800469255,-0.06501843261588258
2020-04-03,0.0017551892726126203,2.2258800253167577,1.2258800253167577,2.3764960800469255,-0.06337736299871943
2020-04-06,-0.010400960895007347,2.20272873421646,1.20272873421646,2.3764960800469255,-0.07311913841954842
2020-04-07,0.00020591915432105007,2.203182318254609,1.2031823182546089,2.3764960800469255,-0.0729282758963753
2020-04-08,-0.005959050098953582,2.190053444443001,1.1900534444430009,2.3764960800469255,-0.07845274274563208
2020-04-09,-0.002067094215949862,2.1855263976353716,1.1855263976353716,2.3764960800469255,-0.08035766775082709
2020-04-13,0.004002900934112549,2.194274843293994,1.1942748432939938,2.3764960800469255,-0.0766764306000175
2020-04-14,-0.000585923714125736,2.1929891656279983,1.1929891656279983,2.3764960800469255,-0.07721742777514018
2020-04-15,0.0031767246169168693,2.1999556882950806,1.1999556882950806,2.3764960800469255,-0.0742860016618917
2020-04-16,0.0030879358829210804,2.206749010405803,1.2067490104058032,2.3764960800469255,-0.07142745618910107
2020-04-17,-0.007126593638988953,2.1910224069454,1.1910224069453998,2.3764960800469255,-0.07804501537316377
2020-04-20,0.0030577920974949125,2.197722097946792,1.1977220979467922,2.3764960800469255,-0.0752258687069256
2020-04-21,0.0015528723339928966,2.2011348797904984,1.2011348797904984,2.3764960800469255,-0.07378981254324835
2020-04-22,-0.0005712747353295,2.1998774270446217,1.1998774270446217,2.3764960800469255,-0.07431893302294712
2020-04-23,-0.0007635840822962505,2.1981976356583277,1.1981976356583277,2.3764960800469255,-0.07502576835097374
2020-04-24,0.0003207975634007093,2.19890281210372,1.1989028121037202,2.3764960800469255,-0.07472903887125226
2020-04-27,-0.0025948962884287056,2.193196887357977,1.1931968873579768,2.3764960800469255,-0.07713002105407607
2020-04-28,-0.002099266894464458,2.188592781739304,1.1885927817393038,2.3764960800469255,-0.0790673714487723
2020-04-29,-0.0019990798750927088,2.1842176099545556,1.1842176099545556,2.3764960800469255,-0.08090838933282529
2020-04-30,0.0019711623188004863,2.1885230574033585,1.1885230574033585,2.3764960800469255,-0.07909671058235257
2020-05-01,0.0009250244441211256,2.1905474947279795,1.1905474947279795,2.3764960800469255,-0.07824485252896962
2020-05-04,0.0012324071719699641,2.1932471411710233,1.1932471411710233,2.3764960800469255,-0.07710887487442597
2020-05-05,0.0006374439029245164,2.1946452131887693,1.1946452131887693,2.3764960800469255,-0.07652058355365154
2020-05-06,0.0013490332898130227,2.1976058626406894,1.1976058626406894,2.3764960800469255,-0.07527477907840852
2020-05-07,-0.0012148983981750744,2.194935994798347,1.194935994798347,2.3764960800469255,-0.07639822626805826
2020-05-08,-0.0016477914303925302,2.191319198075858,1.191319198075858,2.3764960800469255,-0.0779201293559092
2020-05-11,0.002383491912241789,2.196542189661612,1.1965421896616122,2.3764960800469255,-0.07572235944178796
2020-05-12,0.0008821134767448183,2.198479789129351,1.198479789129351,2.3764960800469255,-0.07490704167879769
2020-05-13,0.0014970732316386029,2.201771074371955,1.2017710743719552,2.3764960800469255,-0.07352210977411766
2020-05-14,-0.00027522154277212827,2.2011650995400354,1.2011650995400354,2.3764960800469255,-0.0737770964484099
2020-05-15,0.0016515361494374927,2.204800403272806,1.204800403272806,2.3764960800469255,-0.0722474058407575
2020-05-18,-0.004926860914900419,2.193937658340764,1.1939376583407642,2.3764960800469255,-0.07681831383561832
